gk,ump,peng,upah,jenis,daerah,periode,cluster
0.42527678634253807,0.605313026086379,0.2711713205827265,0.41953642384105955,0,2,1,1
0.42527678634253807,0.605313026086379,0.2516257246675055,0.41953642384105955,0,2,1,1
0.4398664534710208,0.605313026086379,0.24754808240113763,0.41953642384105955,0,0,0,1
0.4398664534710208,0.605313026086379,0.18601566583445892,0.41953642384105955,0,0,0,1
0.4398664534710208,0.605313026086379,0.45757585464843514,0.41953642384105955,0,0,0,1
0.4398664534710208,0.605313026086379,0.2957628771545388,0.41953642384105955,0,0,0,1
0.4398664534710208,0.605313026086379,0.3199246106553139,0.41953642384105955,0,0,0,1
0.4398664534710208,0.605313026086379,0.2711713205827265,0.41953642384105955,0,0,0,1
0.4398664534710208,0.605313026086379,0.2516257246675055,0.41953642384105955,0,0,0,1
0.4640681223173623,0.605313026086379,0.24754808240113763,0.41953642384105955,0,0,1,1
0.4640681223173623,0.605313026086379,0.18601566583445892,0.41953642384105955,0,0,1,1
0.4640681223173623,0.605313026086379,0.45757585464843514,0.41953642384105955,0,0,1,1
0.4640681223173623,0.605313026086379,0.2957628771545388,0.41953642384105955,0,0,1,1
0.4640681223173623,0.605313026086379,0.3199246106553139,0.41953642384105955,0,0,1,1
0.4640681223173623,0.605313026086379,0.2711713205827265,0.41953642384105955,0,0,1,1
0.4640681223173623,0.605313026086379,0.2516257246675055,0.41953642384105955,0,0,1,1
0.4218786774429139,0.605313026086379,0.24754808240113763,0.41953642384105955,0,1,0,1
0.4218786774429139,0.605313026086379,0.18601566583445892,0.41953642384105955,0,1,0,1
0.4218786774429139,0.605313026086379,0.45757585464843514,0.41953642384105955,0,1,0,1
0.4218786774429139,0.605313026086379,0.2957628771545388,0.41953642384105955,0,1,0,1
0.4218786774429139,0.605313026086379,0.3199246106553139,0.41953642384105955,0,1,0,1
0.4218786774429139,0.605313026086379,0.2711713205827265,0.41953642384105955,0,1,0,1
0.4218786774429139,0.605313026086379,0.2516257246675055,0.41953642384105955,0,1,0,1
0.44573944353995354,0.605313026086379,0.24754808240113763,0.41953642384105955,0,1,1,1
0.44573944353995354,0.605313026086379,0.18601566583445892,0.41953642384105955,0,1,1,1
0.44573944353995354,0.605313026086379,0.45757585464843514,0.41953642384105955,0,1,1,1
0.44573944353995354,0.605313026086379,0.2957628771545388,0.41953642384105955,0,1,1,1
0.44573944353995354,0.605313026086379,0.3199246106553139,0.41953642384105955,0,1,1,1
0.44573944353995354,0.605313026086379,0.2711713205827265,0.41953642384105955,0,1,1,1
0.44573944353995354,0.605313026086379,0.2516257246675055,0.41953642384105955,0,1,1,1
0.160327412220575,0.605313026086379,0.24754808240113763,0.41953642384105955,1,2,0,1
0.160327412220575,0.605313026086379,0.18601566583445892,0.41953642384105955,1,2,0,1
0.160327412220575,0.605313026086379,0.45757585464843514,0.41953642384105955,1,2,0,1
0.160327412220575,0.605313026086379,0.2957628771545388,0.41953642384105955,1,2,0,1
0.160327412220575,0.605313026086379,0.3199246106553139,0.41953642384105955,1,2,0,1
0.160327412220575,0.605313026086379,0.2711713205827265,0.41953642384105955,1,2,0,1
0.160327412220575,0.605313026086379,0.2516257246675055,0.41953642384105955,1,2,0,1
0.1708165409410857,0.605313026086379,0.24754808240113763,0.41953642384105955,1,2,1,1
0.1708165409410857,0.605313026086379,0.18601566583445892,0.41953642384105955,1,2,1,1
0.1708165409410857,0.605313026086379,0.45757585464843514,0.41953642384105955,1,2,1,1
0.1708165409410857,0.605313026086379,0.2957628771545388,0.41953642384105955,1,2,1,1
0.1708165409410857,0.605313026086379,0.3199246106553139,0.41953642384105955,1,2,1,1
0.1708165409410857,0.605313026086379,0.2711713205827265,0.41953642384105955,1,2,1,1
0.1708165409410857,0.605313026086379,0.2516257246675055,0.41953642384105955,1,2,1,1
0.10324015324852417,0.605313026086379,0.24754808240113763,0.41953642384105955,1,0,0,2
0.10324015324852417,0.605313026086379,0.18601566583445892,0.41953642384105955,1,0,0,2
0.10324015324852417,0.605313026086379,0.45757585464843514,0.41953642384105955,1,0,0,2
0.10324015324852417,0.605313026086379,0.2957628771545388,0.41953642384105955,1,0,0,2
0.10324015324852417,0.605313026086379,0.3199246106553139,0.41953642384105955,1,0,0,2
0.10324015324852417,0.605313026086379,0.2711713205827265,0.41953642384105955,1,0,0,2
0.10324015324852417,0.605313026086379,0.2516257246675055,0.41953642384105955,1,0,0,2
0.11315544922732754,0.605313026086379,0.24754808240113763,0.41953642384105955,1,0,1,2
0.11315544922732754,0.605313026086379,0.18601566583445892,0.41953642384105955,1,0,1,2
0.11315544922732754,0.605313026086379,0.45757585464843514,0.41953642384105955,1,0,1,2
0.11315544922732754,0.605313026086379,0.2957628771545388,0.41953642384105955,1,0,1,2
0.11315544922732754,0.605313026086379,0.3199246106553139,0.41953642384105955,1,0,1,2
0.11315544922732754,0.605313026086379,0.2711713205827265,0.41953642384105955,1,0,1,2
0.11315544922732754,0.605313026086379,0.2516257246675055,0.41953642384105955,1,0,1,2
0.1312706088450312,0.605313026086379,0.24754808240113763,0.41953642384105955,1,1,0,1
0.1312706088450312,0.605313026086379,0.18601566583445892,0.41953642384105955,1,1,0,1
0.1312706088450312,0.605313026086379,0.45757585464843514,0.41953642384105955,1,1,0,1
0.1312706088450312,0.605313026086379,0.2957628771545388,0.41953642384105955,1,1,0,1
0.1312706088450312,0.605313026086379,0.3199246106553139,0.41953642384105955,1,1,0,1
0.1312706088450312,0.605313026086379,0.2711713205827265,0.41953642384105955,1,1,0,1
0.1312706088450312,0.605313026086379,0.2516257246675055,0.41953642384105955,1,1,0,1
0.14156926876966863,0.605313026086379,0.24754808240113763,0.41953642384105955,1,1,1,1
0.14156926876966863,0.605313026086379,0.18601566583445892,0.41953642384105955,1,1,1,1
0.14156926876966863,0.605313026086379,0.45757585464843514,0.41953642384105955,1,1,1,1
0.14156926876966863,0.605313026086379,0.2957628771545388,0.41953642384105955,1,1,1,1
0.14156926876966863,0.605313026086379,0.3199246106553139,0.41953642384105955,1,1,1,1
0.14156926876966863,0.605313026086379,0.2711713205827265,0.41953642384105955,1,1,1,1
0.14156926876966863,0.605313026086379,0.2516257246675055,0.41953642384105955,1,1,1,1
0.30324209433179417,0.03013518301949531,0.05282363345661686,0.20836092715231785,2,2,0,0
0.30324209433179417,0.03013518301949531,0.02712224127590951,0.20836092715231785,2,2,0,0
0.30324209433179417,0.03013518301949531,0.1039575756519017,0.20836092715231785,2,2,0,0
0.30324209433179417,0.03013518301949531,0.08505752533016292,0.20836092715231785,2,2,0,0
0.30324209433179417,0.03013518301949531,0.09134551246466632,0.20836092715231785,2,2,0,0
0.30324209433179417,0.03013518301949531,0.20041473871420457,0.20836092715231785,2,2,0,0
0.3216496296170485,0.03013518301949531,0.05282363345661686,0.20836092715231785,2,2,1,0
0.3216496296170485,0.03013518301949531,0.02712224127590951,0.20836092715231785,2,2,1,0
0.3216496296170485,0.03013518301949531,0.1039575756519017,0.20836092715231785,2,2,1,0
0.3216496296170485,0.03013518301949531,0.08505752533016292,0.20836092715231785,2,2,1,0
0.3216496296170485,0.03013518301949531,0.09134551246466632,0.20836092715231785,2,2,1,0
0.3216496296170485,0.03013518301949531,0.20041473871420457,0.20836092715231785,2,2,1,0
0.2718159561897506,0.03013518301949531,0.05282363345661686,0.20836092715231785,2,0,0,2
0.2718159561897506,0.03013518301949531,0.02712224127590951,0.20836092715231785,2,0,0,2
0.2718159561897506,0.03013518301949531,0.1039575756519017,0.20836092715231785,2,0,0,2
0.2718159561897506,0.03013518301949531,0.08505752533016292,0.20836092715231785,2,0,0,2
0.2718159561897506,0.03013518301949531,0.09134551246466632,0.20836092715231785,2,0,0,2
0.2718159561897506,0.03013518301949531,0.20041473871420457,0.20836092715231785,2,0,0,2
0.2936070422501037,0.03013518301949531,0.05282363345661686,0.20836092715231785,2,0,1,2
0.2936070422501037,0.03013518301949531,0.02712224127590951,0.20836092715231785,2,0,1,2
0.2936070422501037,0.03013518301949531,0.1039575756519017,0.20836092715231785,2,0,1,2
0.2936070422501037,0.03013518301949531,0.08505752533016292,0.20836092715231785,2,0,1,2
0.2936070422501037,0.03013518301949531,0.09134551246466632,0.20836092715231785,2,0,1,2
0.2936070422501037,0.03013518301949531,0.20041473871420457,0.20836092715231785,2,0,1,2
0.32116799833066834,0.03013518301949531,0.05282363345661686,0.20836092715231785,2,1,0,0
0.32116799833066834,0.03013518301949531,0.02712224127590951,0.20836092715231785,2,1,0,0
0.32116799833066834,0.03013518301949531,0.1039575756519017,0.20836092715231785,2,1,0,0
0.32116799833066834,0.03013518301949531,0.08505752533016292,0.20836092715231785,2,1,0,0
0.32116799833066834,0.03013518301949531,0.09134551246466632,0.20836092715231785,2,1,0,0
0.32116799833066834,0.03013518301949531,0.20041473871420457,0.20836092715231785,2,1,0,0
0.32116799833066834,0.03013518301949531,0.05282363345661686,0.20836092715231785,2,1,1,0
0.32116799833066834,0.03013518301949531,0.02712224127590951,0.20836092715231785,2,1,1,0
0.32116799833066834,0.03013518301949531,0.1039575756519017,0.20836092715231785,2,1,1,0
0.32116799833066834,0.03013518301949531,0.08505752533016292,0.20836092715231785,2,1,1,0
0.32116799833066834,0.03013518301949531,0.09134551246466632,0.20836092715231785,2,1,1,0
0.32116799833066834,0.03013518301949531,0.20041473871420457,0.20836092715231785,2,1,1,0
0.6205303524764583,0.605313026086379,0.24754808240113763,0.41953642384105955,2,2,0,0
0.6205303524764583,0.605313026086379,0.18601566583445892,0.41953642384105955,2,2,0,0
0.6205303524764583,0.605313026086379,0.45757585464843514,0.41953642384105955,2,2,0,0
0.6205303524764583,0.605313026086379,0.2957628771545388,0.41953642384105955,2,2,0,0
0.6205303524764583,0.605313026086379,0.3199246106553139,0.41953642384105955,2,2,0,0
0.6205303524764583,0.605313026086379,0.2711713205827265,0.41953642384105955,2,2,0,0
0.6205303524764583,0.605313026086379,0.2516257246675055,0.41953642384105955,2,2,0,0
0.6550076308836054,0.605313026086379,0.24754808240113763,0.41953642384105955,2,2,1,0
0.6550076308836054,0.605313026086379,0.18601566583445892,0.41953642384105955,2,2,1,0
0.6550076308836054,0.605313026086379,0.45757585464843514,0.41953642384105955,2,2,1,0
0.6550076308836054,0.605313026086379,0.2957628771545388,0.41953642384105955,2,2,1,0
0.6550076308836054,0.605313026086379,0.3199246106553139,0.41953642384105955,2,2,1,0
0.6550076308836054,0.605313026086379,0.2711713205827265,0.41953642384105955,2,2,1,0
0.6550076308836054,0.605313026086379,0.2516257246675055,0.41953642384105955,2,2,1,0
0.6020196971424827,0.605313026086379,0.24754808240113763,0.41953642384105955,2,0,0,2
0.6020196971424827,0.605313026086379,0.18601566583445892,0.41953642384105955,2,0,0,2
0.6020196971424827,0.605313026086379,0.45757585464843514,0.41953642384105955,2,0,0,2
0.6020196971424827,0.605313026086379,0.2957628771545388,0.41953642384105955,2,0,0,2
0.6020196971424827,0.605313026086379,0.3199246106553139,0.41953642384105955,2,0,0,2
0.6020196971424827,0.605313026086379,0.2711713205827265,0.41953642384105955,2,0,0,2
0.6020196971424827,0.605313026086379,0.2516257246675055,0.41953642384105955,2,0,0,2
0.6361366619676275,0.605313026086379,0.24754808240113763,0.41953642384105955,2,0,1,2
0.6361366619676275,0.605313026086379,0.18601566583445892,0.41953642384105955,2,0,1,2
0.6361366619676275,0.605313026086379,0.45757585464843514,0.41953642384105955,2,0,1,2
0.6361366619676275,0.605313026086379,0.2957628771545388,0.41953642384105955,2,0,1,2
0.6361366619676275,0.605313026086379,0.3199246106553139,0.41953642384105955,2,0,1,2
0.6361366619676275,0.605313026086379,0.2711713205827265,0.41953642384105955,2,0,1,2
0.6361366619676275,0.605313026086379,0.2516257246675055,0.41953642384105955,2,0,1,2
0.6120623767108829,0.605313026086379,0.24754808240113763,0.41953642384105955,2,1,0,0
0.6120623767108829,0.605313026086379,0.18601566583445892,0.41953642384105955,2,1,0,0
0.6120623767108829,0.605313026086379,0.45757585464843514,0.41953642384105955,2,1,0,0
0.6120623767108829,0.605313026086379,0.2957628771545388,0.41953642384105955,2,1,0,0
0.6120623767108829,0.605313026086379,0.3199246106553139,0.41953642384105955,2,1,0,0
0.6120623767108829,0.605313026086379,0.2711713205827265,0.41953642384105955,2,1,0,0
0.6120623767108829,0.605313026086379,0.2516257246675055,0.41953642384105955,2,1,0,0
0.6462218027325599,0.605313026086379,0.24754808240113763,0.41953642384105955,2,1,1,0
0.6462218027325599,0.605313026086379,0.18601566583445892,0.41953642384105955,2,1,1,0
0.6462218027325599,0.605313026086379,0.45757585464843514,0.41953642384105955,2,1,1,0
0.6462218027325599,0.605313026086379,0.2957628771545388,0.41953642384105955,2,1,1,0
0.6462218027325599,0.605313026086379,0.3199246106553139,0.41953642384105955,2,1,1,0
0.6462218027325599,0.605313026086379,0.2711713205827265,0.41953642384105955,2,1,1,0
0.6462218027325599,0.605313026086379,0.2516257246675055,0.41953642384105955,2,1,1,0
0.5569695807988042,0.629881501637307,0.28139502727146287,0.5693708609271524,0,2,0,1
0.5569695807988042,0.629881501637307,0.26459259463507817,0.5693708609271524,0,2,0,1
0.5569695807988042,0.629881501637307,0.3169328798835098,0.5693708609271524,0,2,0,1
0.5569695807988042,0.629881501637307,0.42514124351058397,0.5693708609271524,0,2,0,1
0.5569695807988042,0.629881501637307,0.3058357402749489,0.5693708609271524,0,2,0,1
0.5569695807988042,0.629881501637307,0.3750088701695084,0.5693708609271524,0,2,0,1
0.5984687279353424,0.629881501637307,0.28139502727146287,0.5693708609271524,0,2,1,1
0.5984687279353424,0.629881501637307,0.26459259463507817,0.5693708609271524,0,2,1,1
0.5984687279353424,0.629881501637307,0.3169328798835098,0.5693708609271524,0,2,1,1
0.5984687279353424,0.629881501637307,0.42514124351058397,0.5693708609271524,0,2,1,1
0.5984687279353424,0.629881501637307,0.3058357402749489,0.5693708609271524,0,2,1,1
0.5984687279353424,0.629881501637307,0.3750088701695084,0.5693708609271524,0,2,1,1
0.5800357159321688,0.629881501637307,0.28139502727146287,0.5693708609271524,0,0,0,1
0.5800357159321688,0.629881501637307,0.26459259463507817,0.5693708609271524,0,0,0,1
0.5800357159321688,0.629881501637307,0.3169328798835098,0.5693708609271524,0,0,0,1
0.5800357159321688,0.629881501637307,0.42514124351058397,0.5693708609271524,0,0,0,1
0.5800357159321688,0.629881501637307,0.3058357402749489,0.5693708609271524,0,0,0,1
0.5800357159321688,0.629881501637307,0.3750088701695084,0.5693708609271524,0,0,0,1
0.6163727947474287,0.629881501637307,0.28139502727146287,0.5693708609271524,0,0,1,1
0.6163727947474287,0.629881501637307,0.26459259463507817,0.5693708609271524,0,0,1,1
0.6163727947474287,0.629881501637307,0.3169328798835098,0.5693708609271524,0,0,1,1
0.6163727947474287,0.629881501637307,0.42514124351058397,0.5693708609271524,0,0,1,1
0.6163727947474287,0.629881501637307,0.3058357402749489,0.5693708609271524,0,0,1,1
0.6163727947474287,0.629881501637307,0.3750088701695084,0.5693708609271524,0,0,1,1
0.5645070497718013,0.629881501637307,0.28139502727146287,0.5693708609271524,0,1,0,1
0.5645070497718013,0.629881501637307,0.26459259463507817,0.5693708609271524,0,1,0,1
0.5645070497718013,0.629881501637307,0.3169328798835098,0.5693708609271524,0,1,0,1
0.5645070497718013,0.629881501637307,0.42514124351058397,0.5693708609271524,0,1,0,1
0.5645070497718013,0.629881501637307,0.3058357402749489,0.5693708609271524,0,1,0,1
0.5645070497718013,0.629881501637307,0.3750088701695084,0.5693708609271524,0,1,0,1
0.6042931909225241,0.629881501637307,0.28139502727146287,0.5693708609271524,0,1,1,1
0.6042931909225241,0.629881501637307,0.26459259463507817,0.5693708609271524,0,1,1,1
0.6042931909225241,0.629881501637307,0.3169328798835098,0.5693708609271524,0,1,1,1
0.6042931909225241,0.629881501637307,0.42514124351058397,0.5693708609271524,0,1,1,1
0.6042931909225241,0.629881501637307,0.3058357402749489,0.5693708609271524,0,1,1,1
0.6042931909225241,0.629881501637307,0.3750088701695084,0.5693708609271524,0,1,1,1
0.21348640392487037,0.629881501637307,0.28139502727146287,0.5693708609271524,1,2,0,1
0.21348640392487037,0.629881501637307,0.26459259463507817,0.5693708609271524,1,2,0,1
0.21348640392487037,0.629881501637307,0.3169328798835098,0.5693708609271524,1,2,0,1
0.21348640392487037,0.629881501637307,0.42514124351058397,0.5693708609271524,1,2,0,1
0.21348640392487037,0.629881501637307,0.3058357402749489,0.5693708609271524,1,2,0,1
0.21348640392487037,0.629881501637307,0.3750088701695084,0.5693708609271524,1,2,0,1
0.22041485802189056,0.629881501637307,0.28139502727146287,0.5693708609271524,1,2,1,1
0.22041485802189056,0.629881501637307,0.26459259463507817,0.5693708609271524,1,2,1,1
0.22041485802189056,0.629881501637307,0.3169328798835098,0.5693708609271524,1,2,1,1
0.22041485802189056,0.629881501637307,0.42514124351058397,0.5693708609271524,1,2,1,1
0.22041485802189056,0.629881501637307,0.3058357402749489,0.5693708609271524,1,2,1,1
0.22041485802189056,0.629881501637307,0.3750088701695084,0.5693708609271524,1,2,1,1
0.17386525485210158,0.629881501637307,0.28139502727146287,0.5693708609271524,1,0,0,2
0.17386525485210158,0.629881501637307,0.26459259463507817,0.5693708609271524,1,0,0,2
0.17386525485210158,0.629881501637307,0.3169328798835098,0.5693708609271524,1,0,0,2
0.17386525485210158,0.629881501637307,0.42514124351058397,0.5693708609271524,1,0,0,2
0.17386525485210158,0.629881501637307,0.3058357402749489,0.5693708609271524,1,0,0,2
0.17386525485210158,0.629881501637307,0.3750088701695084,0.5693708609271524,1,0,0,2
0.1860746686206905,0.629881501637307,0.28139502727146287,0.5693708609271524,1,0,1,2
0.1860746686206905,0.629881501637307,0.26459259463507817,0.5693708609271524,1,0,1,2
0.1860746686206905,0.629881501637307,0.3169328798835098,0.5693708609271524,1,0,1,2
